"gameID","season","lineupID","teamRslt","teamLoc","gmDateTime","teamAbbr","opptAbbr","opptRslt","opptlineupID","timeSincePrev","city_played","lat","long","distSincePrev","oppt_timeSincePrev","oppt_distSincePrev","team_starting_WS","team_starting_BPM","team_starting_MP_per_game","team_starting_GSpct","oppt_starting_WS","oppt_starting_BPM","oppt_starting_MP_per_game","oppt_starting_GSpct","team_bench_WS","team_bench_BPM","team_bench_MP_per_game","team_bench_GSpct","oppt_bench_WS","oppt_bench_BPM","oppt_bench_MP_per_game","oppt_bench_GSpct","teamRsltCount","teamGameCount","opptRsltCount","opptGameCount","teamWinPct","opptWinPct","PY_teamWinPct","PY_opptWinPct","teamWinPct2","opptWinPct2","diff_starting_WS","diff_starting_BPM","diff_starting_MP_per_game","diff_starting_GSpct","diff_bench_WS","diff_bench_BPM","diff_bench_MP_per_game","diff_bench_GSpct","diff_WinPct2","diff_timeSincePrev","diff_distSincePrev"
"2016-10-28-BKNxIND",2017,"2016-10-28-IND","Loss","Away","2016-10-28 19:30:00","IND","BKN","Win","2016-10-28-BKN",2.02083333333333,"New York",40.67,-73.94,12.2423935568172,2,3.36382223073694,5.40502190279283,0.487905604254449,31.1849789079512,0.883188032683778,3.30911403474223,-0.149267310275382,25.1001837685955,0.481402622829041,1.21312768432224,-3.18548935629628,14.0540458141068,0.19740990990991,0.82377900436864,-2.45912048576984,14.9095238095238,0.101190476190476,1,2,1,2,1,0,0.549,0.256,0.549,0.256,2.0959078680506,0.637172914529831,6.08479513935568,0.401785409854737,0.389348679953599,-0.726368870526437,-0.85547799541702,0.0962194337194337,0.293,0.0208333333333335,8.8785713260803
"2016-10-28-DETxORL",2017,"2016-10-28-ORL","Loss","Away","2016-10-28 19:30:00","ORL","DET","Win","2016-10-28-DET",2.02083333333333,"Detroit",42.38,-83.1,13.987397899538,2,3.93081416502993,4.5160909834046,0.0603801332686001,28.6547414981925,0.73769002339691,4.55638520036609,-0.482637203855324,28.3503509237734,0.698807362263254,3.12862623941075,-1.71237973321431,22.5582883956784,0.383758191267273,1.62744233913341,-2.25323880884779,18.5507232580553,0.147792863671347,2,2,1,2,0,0,0.427,0.537,0.427,0.537,-0.0402942169614882,0.543017337123924,0.304390574419074,0.0388826611336555,1.50118390027734,0.540859075633476,4.00756513762315,0.235965327595926,-0.11,0.0208333333333335,10.0565837345081
"2016-10-28-CHAxMIA",2017,"2016-10-28-CHA","Win","Away","2016-10-28 20:00:00","CHA","MIA","Loss","2016-10-28-MIA",2,"Miami",25.78,-80.21,18.9424391248857,2.04166666666667,2.9570255325242,5.10428353498456,1.13085682919416,29.9438923632651,0.94079091995221,4.24468160733271,-0.388573578197992,26.6894441848137,0.447615808318,3.4841833664818,-0.584617088982809,21.1716666264547,0.244939588175528,1.89524926627165,0.15749946721841,16.8831660726173,0.150104204409167,2,2,1,2,1,1,0.585,0.585,0.585,0.585,0.859601927651848,1.51943040739215,3.2544481784514,0.493175111634211,1.58893410021014,-0.742116556201219,4.2885005538374,0.0948353837663614,0,-0.0416666666666665,15.9854135923615
"2016-10-28-CHAxMIA",2017,"2016-10-28-MIA","Loss","Home","2016-10-28 20:00:00","MIA","CHA","Win","2016-10-28-CHA",2.04166666666667,"Miami",25.78,-80.21,2.9570255325242,2,18.9424391248857,4.24468160733271,-0.388573578197992,26.6894441848137,0.447615808318,5.10428353498456,1.13085682919416,29.9438923632651,0.94079091995221,1.89524926627165,0.15749946721841,16.8831660726173,0.150104204409167,3.4841833664818,-0.584617088982809,21.1716666264547,0.244939588175528,1,2,2,2,1,1,0.585,0.585,0.585,0.585,-0.859601927651848,-1.51943040739215,-3.2544481784514,-0.493175111634211,-1.58893410021014,0.742116556201219,-4.2885005538374,-0.0948353837663614,0,0.0416666666666665,-15.9854135923615
"2016-10-28-OKCxPHO",2017,"2016-10-28-OKC","Win","Home","2016-10-28 20:00:00","OKC","PHO","Loss","2016-10-28-PHO",2,"Oklahoma City",35.47,-97.51,22.8358490098354,1.91666666666667,14.6873585099568,4.48975023684168,1.78522129023603,24.9902087314127,0.713007633422868,3.91483015670744,0.0750188826578875,26.789257736304,0.629103432952407,3.90927005190342,-1.57836219656646,24.098046180998,0.544426884010555,2.14557130166842,-1.73938682250996,24.7237780302402,0.608844752976933,2,2,2,2,1,0,0.671,0.28,0.671,0.28,0.57492008013424,1.71020240757815,-1.79904900489127,0.083904200470461,1.76369875023499,0.161024625943508,-0.625731849242136,-0.0644178689663781,0.391,0.0833333333333333,8.14849049987863
"2016-10-28-OKCxPHO",2017,"2016-10-28-PHO","Loss","Away","2016-10-28 20:00:00","PHO","OKC","Win","2016-10-28-OKC",1.91666666666667,"Oklahoma City",35.47,-97.51,14.6873585099568,2,22.8358490098354,3.91483015670744,0.0750188826578875,26.789257736304,0.629103432952407,4.48975023684168,1.78522129023603,24.9902087314127,0.713007633422868,2.14557130166842,-1.73938682250996,24.7237780302402,0.608844752976933,3.90927005190342,-1.57836219656646,24.098046180998,0.544426884010555,2,2,2,2,0,1,0.28,0.671,0.28,0.671,-0.57492008013424,-1.71020240757815,1.79904900489127,-0.083904200470461,-1.76369875023499,-0.161024625943508,0.625731849242136,0.0644178689663781,-0.391,-0.0833333333333333,-8.14849049987863
"2016-10-28-DALxHOU",2017,"2016-10-28-DAL","Loss","Home","2016-10-28 20:30:00","DAL","HOU","Win","2016-10-28-HOU",2.0625,"Dallas",32.79,-96.77,12.7139490324604,1.91666666666667,21.6802214010835,4.6140293635877,0.927784400838881,27.5762449454439,0.742293810089118,6.19602242114924,1.46914154150428,30.6763734468364,0.711198073075848,1.6927699174475,-1.07649164805009,13.0494717584003,0.12384817563389,1.22230039763893,-2.89513011509746,18.0235459074764,0.287250680299382,2,2,1,2,0,0,0.512,0.5,0.512,0.5,-1.58199305756153,-0.541357140665403,-3.10012850139248,0.0310957370132701,0.470469519808565,1.81863846704736,-4.97407414907607,-0.163402504665492,0.012,0.145833333333333,-8.96627236862316
"2016-10-28-DALxHOU",2017,"2016-10-28-HOU","Win","Away","2016-10-28 20:30:00","HOU","DAL","Loss","2016-10-28-DAL",1.91666666666667,"Dallas",32.79,-96.77,21.6802214010835,2.0625,12.7139490324604,6.19602242114924,1.46914154150428,30.6763734468364,0.711198073075848,4.6140293635877,0.927784400838881,27.5762449454439,0.742293810089118,1.22230039763893,-2.89513011509746,18.0235459074764,0.287250680299382,1.6927699174475,-1.07649164805009,13.0494717584003,0.12384817563389,1,2,2,2,0,0,0.5,0.512,0.5,0.512,1.58199305756153,0.541357140665403,3.10012850139248,-0.0310957370132701,-0.470469519808565,-1.81863846704736,4.97407414907607,0.163402504665492,-0.012,-0.145833333333333,8.96627236862316
"2016-10-28-LALxUTA",2017,"2016-10-28-LAL","Loss","Away","2016-10-28 21:00:00","LAL","UTA","Win","2016-10-28-UTA",1.9375,"Salt Lake City",40.78,-111.93,9.29942471338953,2.95833333333333,11.7384198255131,2.66689882126218,-1.66691065569127,27.0884569994448,0.611352098837348,5.35347071904925,1.45972735242579,28.1056706723298,0.686380771577312,3.08606599925706,-0.812293521849784,25.0720036806993,0.466643662295836,2.82765428994097,-1.361257623655,23.956699861257,0.565585681375155,1,2,1,2,1,0,0.207,0.488,0.207,0.488,-2.68657189778706,-3.12663800811706,-1.01721367288493,-0.0750286727399634,0.25841170931609,0.548964101805217,1.11530381944235,-0.0989420190793189,-0.281,-1.02083333333333,-2.4389951121236
"2016-10-28-LALxUTA",2017,"2016-10-28-UTA","Win","Home","2016-10-28 21:00:00","UTA","LAL","Loss","2016-10-28-LAL",2.95833333333333,"Salt Lake City",40.78,-111.93,11.7384198255131,1.9375,9.29942471338953,5.35347071904925,1.45972735242579,28.1056706723298,0.686380771577312,2.66689882126218,-1.66691065569127,27.0884569994448,0.611352098837348,2.82765428994097,-1.361257623655,23.956699861257,0.565585681375155,3.08606599925706,-0.812293521849784,25.0720036806993,0.466643662295836,1,2,1,2,0,1,0.488,0.207,0.488,0.207,2.68657189778706,3.12663800811706,1.01721367288493,0.0750286727399634,-0.25841170931609,-0.548964101805217,-1.11530381944235,0.0989420190793189,0.281,1.02083333333333,2.4389951121236
"2016-10-28-GSxNO",2017,"2016-10-28-GS","Win","Away","2016-10-28 21:30:00","GS","NO","Loss","2016-10-28-NO",2.95833333333333,"New Orleans",30.07,-89.93,33.1953927526095,2.0625,0,10.3117449130201,4.9777458985505,31.8190024781651,0.897594304885034,3.8807448635418,-0.530480649391939,22.064964053404,0.502364808136768,3.22436668709738,-0.591488516254808,20.3821661165644,0.196676229378648,2.62252421831218,-1.04501407834645,24.4700371040214,0.463343657145298,1,2,2,2,0,0,0.89,0.366,0.89,0.366,6.43100004947832,5.50822654794244,9.75403842476103,0.395229496748266,0.6018424687852,0.453525562091638,-4.08787098745696,-0.266667427766649,0.524,0.895833333333333,33.1953927526095
"2016-10-28-GSxNO",2017,"2016-10-28-NO","Loss","Home","2016-10-28 21:30:00","NO","GS","Win","2016-10-28-GS",2.0625,"New Orleans",30.07,-89.93,0,2.95833333333333,33.1953927526095,3.8807448635418,-0.530480649391939,22.064964053404,0.502364808136768,10.3117449130201,4.9777458985505,31.8190024781651,0.897594304885034,2.62252421831218,-1.04501407834645,24.4700371040214,0.463343657145298,3.22436668709738,-0.591488516254808,20.3821661165644,0.196676229378648,2,2,1,2,0,0,0.366,0.89,0.366,0.89,-6.43100004947832,-5.50822654794244,-9.75403842476103,-0.395229496748266,-0.6018424687852,-0.453525562091638,4.08787098745696,0.266667427766649,-0.524,-0.895833333333333,-33.1953927526095
"2016-10-29-ATLxPHI",2017,"2016-10-29-ATL","Win","Away","2016-10-29 13:00:00","ATL","PHI","Loss","2016-10-29-PHI",1.72916666666667,"Philadelphia",40.01,-75.13,11.1967227348006,2.70833333333333,0,5.02569698419967,0.568611384019885,27.0858684591985,0.700371073314354,2.09294617191191,-1.88799958953462,22.0879452897092,0.45130734672863,1.70990720017038,-2.31397990730988,12.7528834101101,0.145210238076911,1.29468735307945,-2.45710911288494,19.6943946041126,0.208727728534336,2,2,2,2,1,0,0.585,0.122,0.585,0.122,2.93275081228776,2.45661097355451,4.99792316948925,0.249063726585724,0.415219847090923,0.143129205575064,-6.94151119400252,-0.0635174904574255,0.463,-0.979166666666667,11.1967227348006
"2016-10-29-ATLxPHI",2017,"2016-10-29-PHI","Loss","Home","2016-10-29 13:00:00","PHI","ATL","Win","2016-10-29-ATL",2.70833333333333,"Philadelphia",40.01,-75.13,0,1.72916666666667,11.1967227348006,2.09294617191191,-1.88799958953462,22.0879452897092,0.45130734672863,5.02569698419967,0.568611384019885,27.0858684591985,0.700371073314354,1.29468735307945,-2.45710911288494,19.6943946041126,0.208727728534336,1.70990720017038,-2.31397990730988,12.7528834101101,0.145210238076911,2,2,2,2,0,1,0.122,0.585,0.122,0.585,-2.93275081228776,-2.45661097355451,-4.99792316948925,-0.249063726585724,-0.415219847090923,-0.143129205575064,6.94151119400252,0.0635174904574255,-0.463,0.979166666666667,-11.1967227348006
"2016-10-29-BOSxCHA",2017,"2016-10-29-BOS","Win","Away","2016-10-29 19:00:00","BOS","CHA","Loss","2016-10-29-CHA",1.95833333333333,"Charlotte",35.2,-80.83,9.54002620541475,0.958333333333333,9.44038134822953,6.01853216851307,1.85063766027455,28.5949328221788,0.790229527658901,5.16912433775828,1.309533908343,29.0334830382448,0.840330090459123,1.69257519135894,-2.86775232687848,16.2265576636253,0.2244397741789,3.2193777742161,-0.807674978741213,22.6716637272193,0.234567901234568,2,3,1,3,0.5,1,0.585,0.585,0.585,0.585,0.849407830754797,0.541103751931547,-0.438550216066041,-0.0501005628002221,-1.52680258285715,-2.06007734813727,-6.44510606359399,-0.0101281270556679,0,1,0.0996448571852167
"2016-10-29-BOSxCHA",2017,"2016-10-29-CHA","Loss","Home","2016-10-29 19:00:00","CHA","BOS","Win","2016-10-29-BOS",0.958333333333333,"Charlotte",35.2,-80.83,9.44038134822953,1.95833333333333,9.54002620541475,5.16912433775828,1.309533908343,29.0334830382448,0.840330090459123,6.01853216851307,1.85063766027455,28.5949328221788,0.790229527658901,3.2193777742161,-0.807674978741213,22.6716637272193,0.234567901234568,1.69257519135894,-2.86775232687848,16.2265576636253,0.2244397741789,1,3,2,3,1,0.5,0.585,0.585,0.585,0.585,-0.849407830754797,-0.541103751931547,0.438550216066041,0.0501005628002221,1.52680258285715,2.06007734813727,6.44510606359399,0.0101281270556679,0,-1,-0.0996448571852167
"2016-10-29-CLExORL",2017,"2016-10-29-CLE","Win","Home","2016-10-29 19:30:00","CLE","ORL","Loss","2016-10-29-ORL",1.02083333333333,"Cleveland",41.48,-81.68,3.16210373011387,1,1.68119005469339,8.63545795008317,3.20921371289579,32.9479762336475,0.855825332008976,4.5160909834046,0.0603801332686001,28.6547414981925,0.73769002339691,3.07501968109446,-0.355551880032724,25.0997269606823,0.59242944317315,4.25631107835322,-1.18165743445422,24.4737824590677,0.381442422451652,3,3,3,3,1,0,0.695,0.427,0.695,0.427,4.11936696667857,3.14883357962719,4.29323473545499,0.118135308612066,-1.18129139725876,0.826105554421499,0.625944501614658,0.210987020721498,0.268,0.0208333333333333,1.48091367542048
"2016-10-29-MEMxNY",2017,"2016-10-29-MEM","Loss","Away","2016-10-29 19:30:00","MEM","NY","Win","2016-10-29-NY",2.97916666666667,"New York",40.67,-73.94,17.0046611257032,3.97916666666667,7.78226830686273,3.65318235154133,-0.0410307571519706,21.961610459325,0.454604349219742,4.9991874257766,1.05381570068221,31.1550828829343,0.927616054158607,3.26137206860306,-0.8405306684773,22.2455360472011,0.349380178518215,1.16012323500004,-2.02787068746181,16.7842092092092,0.204563492063492,1,2,1,2,1,0,0.512,0.39,0.512,0.39,-1.34600507423527,-1.09484645783418,-9.19347242360925,-0.473011704938865,2.10124883360303,1.18734001898451,5.46132683799192,0.144816686454723,0.122,-1,9.22239281884043
"2016-10-29-MEMxNY",2017,"2016-10-29-NY","Win","Home","2016-10-29 19:30:00","NY","MEM","Loss","2016-10-29-MEM",3.97916666666667,"New York",40.67,-73.94,7.78226830686273,2.97916666666667,17.0046611257032,4.9991874257766,1.05381570068221,31.1550828829343,0.927616054158607,3.65318235154133,-0.0410307571519706,21.961610459325,0.454604349219742,1.16012323500004,-2.02787068746181,16.7842092092092,0.204563492063492,3.26137206860306,-0.8405306684773,22.2455360472011,0.349380178518215,1,2,1,2,0,1,0.39,0.512,0.39,0.512,1.34600507423527,1.09484645783418,9.19347242360925,0.473011704938865,-2.10124883360303,-1.18734001898451,-5.46132683799192,-0.144816686454723,-0.122,1,-9.22239281884043
"2016-10-29-CLExORL",2017,"2016-10-29-ORL","Loss","Away","2016-10-29 19:30:00","ORL","CLE","Win","2016-10-29-CLE",1,"Cleveland",41.48,-81.68,1.68119005469339,1.02083333333333,3.16210373011387,4.5160909834046,0.0603801332686001,28.6547414981925,0.73769002339691,8.63545795008317,3.20921371289579,32.9479762336475,0.855825332008976,4.25631107835322,-1.18165743445422,24.4737824590677,0.381442422451652,3.07501968109446,-0.355551880032724,25.0997269606823,0.59242944317315,3,3,3,3,0,1,0.427,0.695,0.427,0.695,-4.11936696667857,-3.14883357962719,-4.29323473545499,-0.118135308612066,1.18129139725876,-0.826105554421499,-0.625944501614658,-0.210987020721498,-0.268,-0.0208333333333333,-1.48091367542048
"2016-10-29-BKNxMIL",2017,"2016-10-29-BKN","Loss","Away","2016-10-29 20:00:00","BKN","MIL","Win","2016-10-29-MIL",1.02083333333333,"Milwaukee",43.06,-87.97,14.2321115791017,3,0,2.35906576081576,-0.260639027528099,22.0162331513116,0.373113381206466,3.14645616030113,-1.50641600995851,24.0019467065253,0.54228947875522,1.45436726590273,-3.64247704389073,17.3725409070532,0.138914313110181,3.01383734251618,-1.19831522763673,22.0643956372329,0.387259610253783,2,3,1,2,0.5,0,0.256,0.402,0.256,0.402,-0.787390399485373,1.24577698243042,-1.98571355521371,-0.169176097548754,-1.55947007661345,-2.44416181625399,-4.69185473017973,-0.248345297143602,-0.146,-1.97916666666667,14.2321115791017
"2016-10-29-CHIxIND",2017,"2016-10-29-CHI","Win","Home","2016-10-29 20:00:00","CHI","IND","Loss","2016-10-29-IND",2,"Chicago",41.84,-87.68,0,1.02083333333333,13.7897244352453,5.81453436926609,1.56251009237092,31.7733426299158,0.871627455736114,5.40502190279283,0.487905604254449,31.1849789079512,0.883188032683778,2.76358302691346,-1.05103215758349,24.5472022629917,0.401983967773441,1.21312768432224,-3.18548935629628,14.0540458141068,0.19740990990991,2,2,2,3,1,0.5,0.512,0.549,0.512,0.549,0.409512466473252,1.07460448811647,0.588363721964615,-0.0115605769476635,1.55045534259122,2.13445719871279,10.4931564488849,0.204574057863532,-0.037,0.979166666666667,-13.7897244352453
"2016-10-29-CHIxIND",2017,"2016-10-29-IND","Loss","Away","2016-10-29 20:00:00","IND","CHI","Win","2016-10-29-CHI",1.02083333333333,"Chicago",41.84,-87.68,13.7897244352453,2,0,5.40502190279283,0.487905604254449,31.1849789079512,0.883188032683778,5.81453436926609,1.56251009237092,31.7733426299158,0.871627455736114,1.21312768432224,-3.18548935629628,14.0540458141068,0.19740990990991,2.76358302691346,-1.05103215758349,24.5472022629917,0.401983967773441,2,3,2,2,0.5,1,0.549,0.512,0.549,0.512,-0.409512466473252,-1.07460448811647,-0.588363721964615,0.0115605769476635,-1.55045534259122,-2.13445719871279,-10.4931564488849,-0.204574057863532,0.037,-0.979166666666667,13.7897244352453
"2016-10-29-BKNxMIL",2017,"2016-10-29-MIL","Win","Home","2016-10-29 20:00:00","MIL","BKN","Loss","2016-10-29-BKN",3,"Milwaukee",43.06,-87.97,0,1.02083333333333,14.2321115791017,3.14645616030113,-1.50641600995851,24.0019467065253,0.54228947875522,2.35906576081576,-0.260639027528099,22.0162331513116,0.373113381206466,3.01383734251618,-1.19831522763673,22.0643956372329,0.387259610253783,1.45436726590273,-3.64247704389073,17.3725409070532,0.138914313110181,1,2,2,3,0,0.5,0.402,0.256,0.402,0.256,0.787390399485373,-1.24577698243042,1.98571355521371,0.169176097548754,1.55947007661345,2.44416181625399,4.69185473017973,0.248345297143602,0.146,1.97916666666667,-14.2321115791017
"2016-10-29-NOxSA",2017,"2016-10-29-NO","Loss","Away","2016-10-29 20:00:00","NO","SA","Win","2016-10-29-SA",0.9375,"San Antonio",29.46,-98.51,8.60165681714866,1.89583333333333,24.7012894400272,3.8807448635418,-0.530480649391939,22.064964053404,0.502364808136768,6.68076572420764,2.56475130585277,26.2328854005879,0.637938970905084,2.15887960165625,-1.21159078831914,24.5003343985904,0.403430473216366,1.3269306341953,-3.10811091659835,12.1156545390102,0.112756229816451,3,3,3,3,0,1,0.366,0.817,0.366,0.817,-2.80002086066584,-3.09523195524471,-4.16792134718392,-0.135574162768316,0.831948967460947,1.89652012827921,12.3846798595801,0.290674243399915,-0.451,-0.958333333333333,-16.0996326228785
"2016-10-29-NOxSA",2017,"2016-10-29-SA","Win","Home","2016-10-29 20:00:00","SA","NO","Loss","2016-10-29-NO",1.89583333333333,"San Antonio",29.46,-98.51,24.7012894400272,0.9375,8.60165681714866,6.68076572420764,2.56475130585277,26.2328854005879,0.637938970905084,3.8807448635418,-0.530480649391939,22.064964053404,0.502364808136768,1.3269306341953,-3.10811091659835,12.1156545390102,0.112756229816451,2.15887960165625,-1.21159078831914,24.5003343985904,0.403430473216366,3,3,3,3,1,0,0.817,0.366,0.817,0.366,2.80002086066584,3.09523195524471,4.16792134718392,0.135574162768316,-0.831948967460947,-1.89652012827921,-12.3846798595801,-0.290674243399915,0.451,0.958333333333333,16.0996326228785
"2016-10-29-DENxPOR",2017,"2016-10-29-DEN","Loss","Home","2016-10-29 21:00:00","DEN","POR","Win","2016-10-29-POR",3.04166666666667,"Denver",39.77,-104.87,17.812737015967,1.9375,18.7023260585415,2.83545224397789,0.0818663266960232,23.8696605366021,0.5394095495257,5.08813609517916,1.09743206467498,25.0996084504085,0.60481937245818,3.71326008808677,-0.114397830343439,28.4801196154137,0.847449970979383,3.90220072874282,-0.133519652417127,22.7917629547837,0.251167292862402,1,2,2,3,1,0.5,0.402,0.537,0.402,0.537,-2.25268385120127,-1.01556573797896,-1.22994791380641,-0.0654098229324807,-0.188940640656051,0.019121822073688,5.68835666063002,0.596282678116981,-0.135,1.10416666666667,-0.889589042574507
"2016-10-29-DENxPOR",2017,"2016-10-29-POR","Win","Away","2016-10-29 21:00:00","POR","DEN","Loss","2016-10-29-DEN",1.9375,"Denver",39.77,-104.87,18.7023260585415,3.04166666666667,17.812737015967,5.08813609517916,1.09743206467498,25.0996084504085,0.60481937245818,2.83545224397789,0.0818663266960232,23.8696605366021,0.5394095495257,3.90220072874282,-0.133519652417127,22.7917629547837,0.251167292862402,3.71326008808677,-0.114397830343439,28.4801196154137,0.847449970979383,2,3,1,2,0.5,1,0.537,0.402,0.537,0.402,2.25268385120127,1.01556573797896,1.22994791380641,0.0654098229324807,0.188940640656051,-0.019121822073688,-5.68835666063002,-0.596282678116981,0.135,-1.10416666666667,0.889589042574507
"2016-10-29-MINxSAC",2017,"2016-10-29-MIN","Loss","Away","2016-10-29 22:30:00","MIN","SAC","Win","2016-10-29-SAC",3.10416666666667,"Sacramento",38.57,-121.47,31.649695101217,2,0,4.51657510521017,0.277660762913375,29.9662044485817,0.787637852859441,4.76952276621974,0.370923120056296,30.0528075233942,0.760468127503652,1.68860158141112,-1.5453843057715,18.0113378791898,0.238227139347727,2.28502419242754,-0.718406765171383,24.0105826931495,0.617728797100158,2,2,2,3,0,0.5,0.354,0.402,0.354,0.402,-0.252947661009568,-0.0932623571429212,-0.0866030748124089,0.027169725355789,-0.59642261101642,-0.826977540600118,-5.99924481395976,-0.379501657752431,-0.048,1.10416666666667,31.649695101217
"2016-10-29-MINxSAC",2017,"2016-10-29-SAC","Win","Home","2016-10-29 22:30:00","SAC","MIN","Loss","2016-10-29-MIN",2,"Sacramento",38.57,-121.47,0,3.10416666666667,31.649695101217,4.76952276621974,0.370923120056296,30.0528075233942,0.760468127503652,4.51657510521017,0.277660762913375,29.9662044485817,0.787637852859441,2.28502419242754,-0.718406765171383,24.0105826931495,0.617728797100158,1.68860158141112,-1.5453843057715,18.0113378791898,0.238227139347727,2,3,2,2,0.5,0,0.402,0.354,0.402,0.354,0.252947661009568,0.0932623571429212,0.0866030748124089,-0.027169725355789,0.59642261101642,0.826977540600118,5.99924481395976,0.379501657752431,0.048,-1.10416666666667,-31.649695101217
