"gmDateTime","teamLoc","teamAbbr","opptAbbr","gameID","lineupID","opptlineupID","timeSincePrev","city_played","lat","long","distSincePrev","oppt_timeSincePrev","oppt_distSincePrev"
2018-11-21 21:00:00,"Away","SAC","UTA","2018-11-21-SACxUTA","2018-11-21-SAC","2018-11-21-UTA",1.95833333333333,"Salt Lake City",40.78,-111.93,9.79263498758122,2.08333333333333,25.7993875896309
2018-11-24 20:30:00,"Away","SAC","GSW","2018-11-24-GSWxSAC","2018-11-24-SAC","2018-11-24-GSW",2.97916666666667,"Oakland",37.77,-122.22,10.7212032906759,0.916666666666667,0
2018-11-25 18:30:00,"Home","SAC","UTA","2018-11-25-SACxUTA","2018-11-25-SAC","2018-11-25-UTA",0.916666666666667,"Sacramento",38.57,-121.47,1.09658560997306,1.83333333333333,5.40880763200172
2018-11-29 22:30:00,"Home","SAC","LAC","2018-11-29-LACxSAC","2018-11-29-SAC","2018-11-29-LAC",4.16666666666667,"Sacramento",38.57,-121.47,0,1,5.40880763200172
2018-12-01 22:00:00,"Home","SAC","IND","2018-12-1-INDxSAC","2018-12-1-SAC","2018-12-1-IND",1.97916666666667,"Sacramento",38.57,-121.47,0,1.97916666666667,5.40880763200172
2018-12-04 21:00:00,"Away","SAC","PHO","2018-12-4-PHOxSAC","2018-12-4-SAC","2018-12-4-PHO",2.95833333333333,"Phoenix",33.54,-112.07,10.6611866131308,2.22916666666667,6.36557145902864
2018-12-07 19:30:00,"Away","SAC","CLE","2018-12-7-CLExSAC","2018-12-7-SAC","2018-12-7-CLE",2.9375,"Cleveland",41.48,-81.68,31.4101209803464,2.02083333333333,0
2018-12-08 19:00:00,"Away","SAC","IND","2018-12-8-INDxSAC","2018-12-8-SAC","2018-12-8-IND",0.979166666666667,"Indianapolis",39.78,-86.15,4.7823529773533,1,12.2509917965853
2018-12-10 20:00:00,"Away","SAC","CHI","2018-12-10-CHIxSAC","2018-12-10-SAC","2018-12-10-CHI",2.04166666666667,"Chicago",41.84,-87.68,2.56602805908276,2,0
2018-12-12 22:00:00,"Home","SAC","MIN","2018-12-12-MINxSAC","2018-12-12-SAC","2018-12-12-MIN",2.08333333333333,"Sacramento",38.57,-121.47,33.9478570752264,1.97916666666667,1.09658560997306
2018-12-14 22:00:00,"Home","SAC","GSW","2018-12-14-GSWxSAC","2018-12-14-SAC","2018-12-14-GSW",2,"Sacramento",38.57,-121.47,0,1.97916666666667,1.09658560997306
2018-12-16 19:00:00,"Away","SAC","DAL","2018-12-16-DALxSAC","2018-12-16-SAC","2018-12-16-DAL",1.875,"Dallas",32.79,-96.77,25.3672702512509,2.85416666666667,15.318371323349
2018-12-17 20:00:00,"Away","SAC","MIN","2018-12-17-MINxSAC","2018-12-17-SAC","2018-12-17-MIN",1.04166666666667,"Minneapolis",44.96,-93.27,12.6632894620632,1.95833333333333,21.9967361215249
2018-12-19 22:00:00,"Home","SAC","OKC","2018-12-19-OKCxSAC","2018-12-19-SAC","2018-12-19-OKC",2.08333333333333,"Sacramento",38.57,-121.47,28.9149113780416,2.08333333333333,24.1597102631633
2018-12-21 22:00:00,"Home","SAC","MEM","2018-12-21-MEMxSAC","2018-12-21-SAC","2018-12-21-MEM",2,"Sacramento",38.57,-121.47,0,2,7.07085567664904
2018-12-23 18:00:00,"Home","SAC","NOP","2018-12-23-NOPxSAC","2018-12-23-SAC","2018-12-23-NOP",1.83333333333333,"Sacramento",38.57,-121.47,0,1.8125,5.40880763200172
2018-12-26 22:30:00,"Away","SAC","LAC","2018-12-26-LACxSAC","2018-12-26-SAC","2018-12-26-LAC",3.1875,"Los Angeles",34.11,-118.41,5.40880763200172,3.08333333333333,5.28315246798728
2018-12-27 22:00:00,"Home","SAC","LAL","2018-12-27-LALxSAC","2018-12-27-SAC","2018-12-27-LAL",0.979166666666667,"Sacramento",38.57,-121.47,5.40880763200172,2.08333333333333,1.09658560997306
2018-12-30 21:30:00,"Away","SAC","LAL","2018-12-30-LALxSAC","2018-12-30-SAC","2018-12-30-LAL",2.97916666666667,"Los Angeles",34.11,-118.41,5.40880763200172,1.95833333333333,0
2019-01-01 21:00:00,"Home","SAC","POR","2019-1-1-PORxSAC","2019-1-1-SAC","2019-1-1-POR",1.97916666666667,"Sacramento",38.57,-121.47,5.40880763200172,2,7.07085567664904
2019-01-03 22:00:00,"Home","SAC","DEN","2019-1-3-DENxSAC","2019-1-3-SAC","2019-1-3-DEN",2.04166666666667,"Sacramento",38.57,-121.47,0,2.04166666666667,16.6433169770932
2019-01-05 22:00:00,"Home","SAC","GSW","2019-1-5-GSWxSAC","2019-1-5-SAC","2019-1-5-GSW",2,"Sacramento",38.57,-121.47,0,1.97916666666667,1.09658560997306
2019-01-07 22:00:00,"Home","SAC","ORL","2019-1-7-ORLxSAC","2019-1-7-SAC","2019-1-7-ORL",2,"Sacramento",38.57,-121.47,0,1.27083333333333,5.40880763200172
2019-01-08 21:00:00,"Away","SAC","PHO","2019-1-8-PHOxSAC","2019-1-8-SAC","2019-1-8-PHO",0.958333333333333,"Phoenix",33.54,-112.07,10.6611866131308,2.04166666666667,0
2019-01-10 22:00:00,"Home","SAC","DET","2019-1-10-DETxSAC","2019-1-10-SAC","2019-1-10-DET",2.04166666666667,"Sacramento",38.57,-121.47,10.6611866131308,0.979166666666667,5.40880763200172
2019-01-12 22:00:00,"Home","SAC","CHO","2019-1-12-CHOxSAC","2019-1-12-SAC","2019-1-12-CHO",2,"Sacramento",38.57,-121.47,0,1,7.07085567664904
2019-01-14 22:00:00,"Home","SAC","POR","2019-1-14-PORxSAC","2019-1-14-SAC","2019-1-14-POR",2,"Sacramento",38.57,-121.47,0,1.08333333333333,16.6433169770932
2019-01-17 19:00:00,"Away","SAC","CHO","2019-1-17-CHOxSAC","2019-1-17-SAC","2019-1-17-CHO",2.875,"Charlotte",35.2,-80.83,40.7794862645424,2.9375,18.5884372662147
2019-01-19 19:00:00,"Away","SAC","DET","2019-1-19-DETxSAC","2019-1-19-SAC","2019-1-19-DET",2,"Detroit",42.38,-83.1,7.53029215900685,1,0
2019-01-21 15:30:00,"Away","SAC","BRK","2019-1-21-BRKxSAC","2019-1-21-SAC","2019-1-21-BRK",1.85416666666667,"New York",40.67,-73.94,9.31824554301935,2.85416666666667,14.2588148175085
2019-01-22 19:00:00,"Away","SAC","TOR","2019-1-22-SACxTOR","2019-1-22-SAC","2019-1-22-TOR",1.14583333333333,"Toronto",43.65,-79.38,6.20274132944458,2.97916666666667,0
2019-01-25 20:00:00,"Away","SAC","MEM","2019-1-25-MEMxSAC","2019-1-25-SAC","2019-1-25-MEM",3.04166666666667,"Memphis",35.11,-90.01,13.6355601278422,2,0
2019-01-27 15:30:00,"Away","SAC","LAC","2019-1-27-LACxSAC","2019-1-27-SAC","2019-1-27-LAC",1.8125,"Los Angeles",34.11,-118.41,28.41760018017,1.8125,31.6873129185799
2019-01-30 22:00:00,"Home","SAC","ATL","2019-1-30-ATLxSAC","2019-1-30-SAC","2019-1-30-ATL",3.27083333333333,"Sacramento",38.57,-121.47,5.40880763200172,1.97916666666667,5.40880763200172
2019-02-02 22:00:00,"Home","SAC","PHI","2019-2-2-PHIxSAC","2019-2-2-SAC","2019-2-2-PHI",3,"Sacramento",38.57,-121.47,0,1.97916666666667,1.09658560997306
2019-02-04 22:00:00,"Home","SAC","SAS","2019-2-4-SACxSAS","2019-2-4-SAC","2019-2-4-SAS",2,"Sacramento",38.57,-121.47,0,2.0625,24.7012894400272
2019-02-06 22:00:00,"Home","SAC","HOU","2019-2-6-HOUxSAC","2019-2-6-SAC","2019-2-6-HOU",2,"Sacramento",38.57,-121.47,0,2.04166666666667,10.6611866131308
2019-02-08 22:00:00,"Home","SAC","MIA","2019-2-8-MIAxSAC","2019-2-8-SAC","2019-2-8-MIA",2,"Sacramento",38.57,-121.47,0,2.97916666666667,7.07085567664904
2019-02-10 18:00:00,"Home","SAC","PHO","2019-2-10-PHOxSAC","2019-2-10-SAC","2019-2-10-PHO",1.83333333333333,"Sacramento",38.57,-121.47,0,1.875,10.6611866131308
2019-02-13 21:00:00,"Away","SAC","DEN","2019-2-13-DENxSAC","2019-2-13-SAC","2019-2-13-DEN",3.125,"Denver",39.77,-104.87,16.6433169770932,2,0
2019-02-21 22:30:00,"Away","SAC","GSW","2019-2-21-GSWxSAC","2019-2-21-SAC","2019-2-21-GSW",8.0625,"Oakland",37.77,-122.22,17.4648933578193,8.02083333333333,7.78244820091981
2019-02-23 20:00:00,"Away","SAC","OKC","2019-2-23-OKCxSAC","2019-2-23-SAC","2019-2-23-OKC",1.89583333333333,"Oklahoma City",35.47,-97.51,24.8168108345935,0.9375,0
2019-02-25 20:00:00,"Away","SAC","MIN","2019-2-25-MINxSAC","2019-2-25-SAC","2019-2-25-MIN",2,"Minneapolis",44.96,-93.27,10.3941185292453,1.97916666666667,5.6302753041037
2019-02-27 22:00:00,"Home","SAC","MIL","2019-2-27-MILxSAC","2019-2-27-SAC","2019-2-27-MIL",2.08333333333333,"Sacramento",38.57,-121.47,28.9149113780416,2.08333333333333,33.9478570752264
2019-03-01 22:00:00,"Home","SAC","LAC","2019-3-1-LACxSAC","2019-3-1-SAC","2019-3-1-LAC",2,"Sacramento",38.57,-121.47,0,2.04166666666667,9.79263498758122
2019-03-04 22:00:00,"Home","SAC","NYK","2019-3-4-NYKxSAC","2019-3-4-SAC","2019-3-4-NYK",3,"Sacramento",38.57,-121.47,0,1.27083333333333,5.40880763200172
2019-03-06 22:00:00,"Home","SAC","BOS","2019-3-6-BOSxSAC","2019-3-6-SAC","2019-3-6-BOS",2,"Sacramento",38.57,-121.47,0,0.979166666666667,1.09658560997306
2019-03-09 12:00:00,"Away","SAC","NYK","2019-3-9-NYKxSAC","2019-3-9-SAC","2019-3-9-NYK",2.58333333333333,"New York",40.67,-73.94,47.5763691342666,2.625,38.7908984170256
2019-03-11 19:00:00,"Away","SAC","WAS","2019-3-11-SACxWAS","2019-3-11-SAC","2019-3-11-WAS",2.29166666666667,"Washington",38.91,-77.02,3.54739340925136,1.95833333333333,17.3396943456337
2019-03-14 19:30:00,"Away","SAC","BOS","2019-3-14-BOSxSAC","2019-3-14-SAC","2019-3-14-BOS",3.02083333333333,"Boston",42.34,-71.02,6.91121552261251,2.875,48.0993243195785
2019-03-15 19:00:00,"Away","SAC","PHI","2019-3-15-PHIxSAC","2019-3-15-SAC","2019-3-15-PHI",0.979166666666667,"Philadelphia",40.01,-75.13,4.72451055666087,3,0
2019-03-17 18:00:00,"Home","SAC","CHI","2019-3-17-CHIxSAC","2019-3-17-SAC","2019-3-17-CHI",1.95833333333333,"Sacramento",38.57,-121.47,46.3623683605573,1.8125,5.40880763200172
2019-03-19 22:00:00,"Home","SAC","BRK","2019-3-19-BRKxSAC","2019-3-19-SAC","2019-3-19-BRK",2.16666666666667,"Sacramento",38.57,-121.47,0,2.04166666666667,5.40880763200172
2019-03-21 22:00:00,"Home","SAC","DAL","2019-3-21-DALxSAC","2019-3-21-SAC","2019-3-21-DAL",2,"Sacramento",38.57,-121.47,0,1,7.07085567664904
2019-03-23 22:00:00,"Home","SAC","PHO","2019-3-23-PHOxSAC","2019-3-23-SAC","2019-3-23-PHO",2,"Sacramento",38.57,-121.47,0,2,10.6611866131308
2019-03-24 21:30:00,"Away","SAC","LAL","2019-3-24-LALxSAC","2019-3-24-SAC","2019-3-24-LAL",0.979166666666667,"Los Angeles",34.11,-118.41,5.40880763200172,1.95833333333333,0
2019-03-26 20:30:00,"Away","SAC","DAL","2019-3-26-DALxSAC","2019-3-26-SAC","2019-3-26-DAL",1.95833333333333,"Dallas",32.79,-96.77,21.6802214010835,3,25.9326608738864
2019-03-28 20:00:00,"Away","SAC","NOP","2019-3-28-NOPxSAC","2019-3-28-SAC","2019-3-28-NOP",1.97916666666667,"New Orleans",30.07,-89.93,7.36097819586499,2,0
2019-03-30 18:00:00,"Away","SAC","HOU","2019-3-30-HOUxSAC","2019-3-30-SAC","2019-3-30-HOU",1.91666666666667,"Houston",29.77,-95.39,5.46823554723093,1.91666666666667,0
2019-03-31 19:00:00,"Away","SAC","SAS","2019-3-31-SACxSAS","2019-3-31-SAC","2019-3-31-SAS",1.04166666666667,"San Antonio",29.46,-98.51,3.13536281792076,2.9375,0
2019-04-02 22:00:00,"Home","SAC","HOU","2019-4-2-HOUxSAC","2019-4-2-SAC","2019-4-2-HOU",2.125,"Sacramento",38.57,-121.47,24.7012894400272,3.16666666666667,27.52465076981
2019-04-04 22:00:00,"Home","SAC","CLE","2019-4-4-CLExSAC","2019-4-4-SAC","2019-4-4-CLE",2,"Sacramento",38.57,-121.47,0,3,10.6611866131308
2019-04-05 21:00:00,"Away","SAC","UTA","2019-4-5-SACxUTA","2019-4-5-SAC","2019-4-5-UTA",0.958333333333333,"Salt Lake City",40.78,-111.93,9.79263498758122,1.95833333333333,7.2413534646501
2019-04-07 21:00:00,"Home","SAC","NOP","2019-4-7-NOPxSAC","2019-4-7-SAC","2019-4-7-NOP",2,"Sacramento",38.57,-121.47,9.79263498758122,1.95833333333333,10.6611866131308
2019-04-10 22:30:00,"Away","SAC","POR","2019-4-10-PORxSAC","2019-4-10-SAC","2019-4-10-POR",3.0625,"Portland",45.54,-122.66,7.07085567664904,1,12.1945643628627
2018-10-17 20:30:00,"Home","SAS","MIN","2018-10-17-MINxSAS","2018-10-17-SAS","2018-10-17-MIN",10,"San Antonio",29.46,-98.51,0,10,0
2018-10-20 22:00:00,"Away","SAS","POR","2018-10-20-PORxSAS","2018-10-20-SAS","2018-10-20-POR",3.0625,"Portland",45.54,-122.66,29.013598535859,1.97916666666667,0
2018-10-22 22:30:00,"Away","SAS","LAL","2018-10-22-LALxSAS","2018-10-22-SAS","2018-10-22-LAL",2.02083333333333,"Los Angeles",34.11,-118.41,12.1945643628627,2,0
2018-10-24 20:30:00,"Home","SAS","IND","2018-10-24-INDxSAS","2018-10-24-SAS","2018-10-24-IND",1.91666666666667,"San Antonio",29.46,-98.51,20.4360588176879,2.02083333333333,16.3617725201153
2018-10-27 20:30:00,"Home","SAS","LAL","2018-10-27-LALxSAS","2018-10-27-SAS","2018-10-27-LAL",3,"San Antonio",29.46,-98.51,0,1.91666666666667,20.4360588176879
2018-10-29 20:30:00,"Home","SAS","DAL","2018-10-29-DALxSAS","2018-10-29-SAS","2018-10-29-DAL",2,"San Antonio",29.46,-98.51,0,1.0625,3.75719310123928
2018-10-31 22:30:00,"Away","SAS","PHO","2018-10-31-PHOxSAS","2018-10-31-SAS","2018-10-31-PHO",2.08333333333333,"Phoenix",33.54,-112.07,14.1605084654471,3.14583333333333,14.6873585099568
2018-11-03 20:30:00,"Home","SAS","NOP","2018-11-3-NOPxSAS","2018-11-3-SAS","2018-11-3-NOP",2.91666666666667,"San Antonio",29.46,-98.51,14.1605084654471,1.91666666666667,29.013598535859
2018-11-04 19:00:00,"Home","SAS","ORL","2018-11-4-ORLxSAS","2018-11-4-SAS","2018-11-4-ORL",0.9375,"San Antonio",29.46,-98.51,0,2,17.1668634292931
2018-11-07 19:30:00,"Away","SAS","MIA","2018-11-7-MIAxSAS","2018-11-7-SAS","2018-11-7-MIA",3.02083333333333,"Miami",25.78,-80.21,18.6663440448311,2.02083333333333,16.8496913918327
2018-11-10 20:30:00,"Home","SAS","HOU","2018-11-10-HOUxSAS","2018-11-10-SAS","2018-11-10-HOU",3.04166666666667,"San Antonio",29.46,-98.51,18.6663440448311,2.02083333333333,6.09262669133765
2018-11-12 22:00:00,"Away","SAS","SAC","2018-11-12-SACxSAS","2018-11-12-SAS","2018-11-12-SAC",2.0625,"Sacramento",38.57,-121.47,24.7012894400272,2,0
2018-11-14 21:00:00,"Away","SAS","PHO","2018-11-14-PHOxSAS","2018-11-14-SAS","2018-11-14-PHO",1.95833333333333,"Phoenix",33.54,-112.07,10.6611866131308,2.04166666666667,14.6873585099568
2018-11-15 22:30:00,"Away","SAS","LAC","2018-11-15-LACxSAS","2018-11-15-SAS","2018-11-15-LAC",1.0625,"Los Angeles",34.11,-118.41,6.36557145902864,3,0
2018-11-18 19:00:00,"Home","SAS","GSW","2018-11-18-GSWxSAS","2018-11-18-SAS","2018-11-18-GSW",2.85416666666667,"San Antonio",29.46,-98.51,20.4360588176879,0.9375,3.75719310123928
2018-11-19 20:00:00,"Away","SAS","NOP","2018-11-19-NOPxSAS","2018-11-19-SAS","2018-11-19-NOP",1.04166666666667,"New Orleans",30.07,-89.93,8.60165681714866,2.04166666666667,0
2018-11-21 20:30:00,"Home","SAS","MEM","2018-11-21-MEMxSAS","2018-11-21-SAS","2018-11-21-MEM",2.02083333333333,"San Antonio",29.46,-98.51,8.60165681714866,2.02083333333333,10.2064930313992
2018-11-23 20:00:00,"Away","SAS","IND","2018-11-23-INDxSAS","2018-11-23-SAS","2018-11-23-IND",1.97916666666667,"Indianapolis",39.78,-86.15,16.101925350715,2.04166666666667,7.01988603896104
2018-11-24 20:30:00,"Away","SAS","MIL","2018-11-24-MILxSAS","2018-11-24-SAS","2018-11-24-MIL",1.02083333333333,"Milwaukee",43.06,-87.97,3.75110650342002,1,0
2018-11-26 20:00:00,"Away","SAS","CHI","2018-11-26-CHIxSAS","2018-11-26-SAS","2018-11-26-CHI",1.97916666666667,"Chicago",41.84,-87.68,1.25399362039844,2,6.40175757116746
2018-11-28 20:00:00,"Away","SAS","MIN","2018-11-28-MINxSAS","2018-11-28-SAS","2018-11-28-MIN",2,"Minneapolis",44.96,-93.27,6.40175757116746,2.04166666666667,12.1011776286442
2018-11-30 20:00:00,"Home","SAS","HOU","2018-11-30-HOUxSAS","2018-11-30-SAS","2018-11-30-HOU",2,"San Antonio",29.46,-98.51,16.3617725201153,2,3.13536281792076
2018-12-02 19:00:00,"Home","SAS","POR","2018-12-2-PORxSAS","2018-12-2-SAS","2018-12-2-POR",1.95833333333333,"San Antonio",29.46,-98.51,0,1.85416666666667,29.013598535859
2018-12-04 21:00:00,"Away","SAS","UTA","2018-12-4-SASxUTA","2018-12-4-SAS","2018-12-4-UTA",2.08333333333333,"Salt Lake City",40.78,-111.93,17.5567309029899,2.125,35.0878668488126
2018-12-05 22:30:00,"Away","SAS","LAL","2018-12-5-LALxSAS","2018-12-5-SAS","2018-12-5-LAL",1.0625,"Los Angeles",34.11,-118.41,9.29942471338953,3.29166666666667,0
2018-12-07 20:30:00,"Home","SAS","LAL","2018-12-7-LALxSAS","2018-12-7-SAS","2018-12-7-LAL",1.91666666666667,"San Antonio",29.46,-98.51,20.4360588176879,1.91666666666667,20.4360588176879
2018-12-09 19:00:00,"Home","SAS","UTA","2018-12-9-SASxUTA","2018-12-9-SAS","2018-12-9-UTA",1.9375,"San Antonio",29.46,-98.51,0,2.85416666666667,17.5567309029899
2018-12-11 20:30:00,"Home","SAS","PHO","2018-12-11-PHOxSAS","2018-12-11-SAS","2018-12-11-PHO",2.0625,"San Antonio",29.46,-98.51,0,0.979166666666667,14.1605084654471
2018-12-13 20:30:00,"Home","SAS","LAC","2018-12-13-LACxSAS","2018-12-13-SAS","2018-12-13-LAC",2,"San Antonio",29.46,-98.51,0,1.91666666666667,20.4360588176879
2018-12-15 20:30:00,"Home","SAS","CHI","2018-12-15-CHIxSAS","2018-12-15-SAS","2018-12-15-CHI",2,"San Antonio",29.46,-98.51,0,1.95833333333333,17.1668634292931
2018-12-17 20:30:00,"Home","SAS","PHI","2018-12-17-PHIxSAS","2018-12-17-SAS","2018-12-17-PHI",2,"San Antonio",29.46,-98.51,0,1.20833333333333,20.6816174415832
2018-12-19 19:00:00,"Away","SAS","ORL","2018-12-19-ORLxSAS","2018-12-19-SAS","2018-12-19-ORL",1.9375,"Orlando",28.5,-81.37,17.1668634292931,4.08333333333333,0
2018-12-21 20:30:00,"Home","SAS","MIN","2018-12-21-MINxSAS","2018-12-21-SAS","2018-12-21-MIN",2.0625,"San Antonio",29.46,-98.51,17.1668634292931,2.02083333333333,16.3617725201153
2018-12-22 20:00:00,"Away","SAS","HOU","2018-12-22-HOUxSAS","2018-12-22-SAS","2018-12-22-HOU",0.979166666666667,"Houston",29.77,-95.39,3.13536281792076,2,15.695620408254
2018-12-26 20:30:00,"Home","SAS","DEN","2018-12-26-DENxSAS","2018-12-26-SAS","2018-12-26-DEN",4.02083333333333,"San Antonio",29.46,-98.51,3.13536281792076,4.14583333333333,20.4360588176879
2018-12-28 21:00:00,"Away","SAS","DEN","2018-12-28-DENxSAS","2018-12-28-SAS","2018-12-28-DEN",2.02083333333333,"Denver",39.77,-104.87,12.1138639582918,2.02083333333333,12.1138639582918
2018-12-29 22:30:00,"Away","SAS","LAC","2018-12-29-LACxSAS","2018-12-29-SAS","2018-12-29-LAC",1.0625,"Los Angeles",34.11,-118.41,14.6753943728951,1,0
2018-12-31 19:00:00,"Home","SAS","BOS","2018-12-31-BOSxSAS","2018-12-31-SAS","2018-12-31-BOS",1.85416666666667,"San Antonio",29.46,-98.51,20.4360588176879,1.95833333333333,10.2064930313992
2019-01-03 20:00:00,"Home","SAS","TOR","2019-1-3-SASxTOR","2019-1-3-SAS","2019-1-3-TOR",3.04166666666667,"San Antonio",29.46,-98.51,0,2.02083333333333,23.8183332750216
2019-01-05 20:30:00,"Home","SAS","MEM","2019-1-5-MEMxSAS","2019-1-5-SAS","2019-1-5-MEM",2.02083333333333,"San Antonio",29.46,-98.51,0,1.02083333333333,10.2064930313992
2019-01-07 19:00:00,"Away","SAS","DET","2019-1-7-DETxSAS","2019-1-7-SAS","2019-1-7-DET",1.9375,"Detroit",42.38,-83.1,20.1095624020017,2,0
2019-01-09 20:00:00,"Away","SAS","MEM","2019-1-9-MEMxSAS","2019-1-9-SAS","2019-1-9-MEM",2.04166666666667,"Memphis",35.11,-90.01,10.0300049850436,2,5.04063488064748
2019-01-10 21:30:00,"Home","SAS","OKC","2019-1-10-OKCxSAS","2019-1-10-SAS","2019-1-10-OKC",1.0625,"San Antonio",29.46,-98.51,10.2064930313992,2.0625,6.09262669133765
2019-01-12 20:00:00,"Away","SAS","OKC","2019-1-12-OKCxSAS","2019-1-12-SAS","2019-1-12-OKC",1.9375,"Oklahoma City",35.47,-97.51,6.09262669133765,1.9375,6.09262669133765
2019-01-14 20:30:00,"Home","SAS","CHO","2019-1-14-CHOxSAS","2019-1-14-SAS","2019-1-14-CHO",2.02083333333333,"San Antonio",29.46,-98.51,6.09262669133765,1.9375,24.7012894400272
2019-01-16 20:30:00,"Away","SAS","DAL","2019-1-16-DALxSAS","2019-1-16-SAS","2019-1-16-DAL",2,"Dallas",32.79,-96.77,3.75719310123928,3.0625,0
2019-01-18 20:00:00,"Away","SAS","MIN","2019-1-18-MINxSAS","2019-1-18-SAS","2019-1-18-MIN",1.97916666666667,"Minneapolis",44.96,-93.27,12.6632894620632,3.04166666666667,18.803247060016
2019-01-20 19:00:00,"Home","SAS","LAC","2019-1-20-LACxSAS","2019-1-20-SAS","2019-1-20-LAC",1.95833333333333,"San Antonio",29.46,-98.51,16.3617725201153,1.85416666666667,20.4360588176879
2019-01-23 20:00:00,"Away","SAS","PHI","2019-1-23-PHIxSAS","2019-1-23-SAS","2019-1-23-PHI",3.04166666666667,"Philadelphia",40.01,-75.13,25.6500857698371,2,0
2019-01-26 18:00:00,"Away","SAS","NOP","2019-1-26-NOPxSAS","2019-1-26-SAS","2019-1-26-NOP",2.91666666666667,"New Orleans",30.07,-89.93,17.8281687225581,1.91666666666667,9.30679321785973
2019-01-27 19:00:00,"Home","SAS","WAS","2019-1-27-SASxWAS","2019-1-27-SAS","2019-1-27-WAS",1.04166666666667,"San Antonio",29.46,-98.51,8.60165681714866,2,17.1668634292931
2019-01-29 20:30:00,"Home","SAS","PHO","2019-1-29-PHOxSAS","2019-1-29-SAS","2019-1-29-PHO",2.0625,"San Antonio",29.46,-98.51,0,1.95833333333333,20.4360588176879
2019-01-31 20:30:00,"Home","SAS","BRK","2019-1-31-BRKxSAS","2019-1-31-SAS","2019-1-31-BRK",2,"San Antonio",29.46,-98.51,0,2.04166666666667,27.0064621896316
2019-02-02 20:30:00,"Home","SAS","NOP","2019-2-2-NOPxSAS","2019-2-2-SAS","2019-2-2-NOP",2,"San Antonio",29.46,-98.51,0,3.02083333333333,8.60165681714866
2019-02-04 22:00:00,"Away","SAS","SAC","2019-2-4-SACxSAS","2019-2-4-SAS","2019-2-4-SAC",2.0625,"Sacramento",38.57,-121.47,24.7012894400272,2,0
2019-02-06 22:30:00,"Away","SAS","GSW","2019-2-6-GSWxSAS","2019-2-6-SAS","2019-2-6-GSW",2.02083333333333,"Oakland",37.77,-122.22,1.09658560997306,4.08333333333333,0
2019-02-07 22:30:00,"Away","SAS","POR","2019-2-7-PORxSAS","2019-2-7-SAS","2019-2-7-POR",1,"Portland",45.54,-122.66,7.78244820091981,2,0
2019-02-09 17:00:00,"Away","SAS","UTA","2019-2-9-SASxUTA","2019-2-9-SAS","2019-2-9-UTA",1.77083333333333,"Salt Lake City",40.78,-111.93,11.7384198255131,2.83333333333333,0
2019-02-12 20:00:00,"Away","SAS","MEM","2019-2-12-MEMxSAS","2019-2-12-SAS","2019-2-12-MEM",3.125,"Memphis",35.11,-90.01,22.6414509252389,3,0
2019-02-22 19:00:00,"Away","SAS","TOR","2019-2-22-SASxTOR","2019-2-22-SAS","2019-2-22-TOR",9.95833333333333,"Toronto",43.65,-79.38,13.6355601278422,8.97916666666667,0
2019-02-24 19:30:00,"Away","SAS","NYK","2019-2-24-NYKxSAS","2019-2-24-SAS","2019-2-24-NYK",2.02083333333333,"New York",40.67,-73.94,6.20274132944458,2,0
2019-02-25 19:30:00,"Away","SAS","BRK","2019-2-25-BRKxSAS","2019-2-25-SAS","2019-2-25-BRK",1,"New York",40.67,-73.94,0,2.02083333333333,8.79732914014248
2019-02-27 20:00:00,"Home","SAS","DET","2019-2-27-DETxSAS","2019-2-27-SAS","2019-2-27-DET",2.02083333333333,"San Antonio",29.46,-98.51,27.0064621896316,2.04166666666667,20.1095624020017
2019-03-02 20:30:00,"Home","SAS","OKC","2019-3-2-OKCxSAS","2019-3-2-SAS","2019-3-2-OKC",3.02083333333333,"San Antonio",29.46,-98.51,0,1.95833333333333,6.09262669133765
2019-03-04 20:30:00,"Home","SAS","DEN","2019-3-4-DENxSAS","2019-3-4-SAS","2019-3-4-DEN",2,"San Antonio",29.46,-98.51,0,1.97916666666667,12.1138639582918
2019-03-06 19:30:00,"Away","SAS","ATL","2019-3-6-ATLxSAS","2019-3-6-SAS","2019-3-6-ATL",1.95833333333333,"Atlanta",33.76,-84.42,14.7315342038771,2,9.02244423645832
2019-03-10 20:00:00,"Home","SAS","MIL","2019-3-10-MILxSAS","2019-3-10-SAS","2019-3-10-MIL",4.02083333333333,"San Antonio",29.46,-98.51,14.7315342038771,0.958333333333333,17.2061500632768
2019-03-12 20:30:00,"Away","SAS","DAL","2019-3-12-DALxSAS","2019-3-12-SAS","2019-3-12-DAL",2.02083333333333,"Dallas",32.79,-96.77,3.75719310123928,2.0625,0
2019-03-15 20:30:00,"Home","SAS","NYK","2019-3-15-NYKxSAS","2019-3-15-SAS","2019-3-15-NYK",3,"San Antonio",29.46,-98.51,3.75719310123928,3.0625,16.101925350715
2019-03-16 20:30:00,"Home","SAS","POR","2019-3-16-PORxSAS","2019-3-16-SAS","2019-3-16-POR",1,"San Antonio",29.46,-98.51,0,1.02083333333333,8.60165681714866
